558,"{'34634': 14, '3468': 12, '3464': 11, '34647': 14, '8634': 12, '868': 10, '864': 9, '8647': 12, '8697': 13, '108': 7, '104': 6, '1047': 9, '1097': 10, '10197': 11, '101591': 14, '58': 6, '54': 5, '547': 8, '597': 9, '5197': 10, '51591': 13, '554': 8, '5547': 11, '5597': 12, '55197': 13, '551591': 16, '1134': 9, '11347': 12, '113197': 14, '1131591': 17, '2294': 10, '22947': 13, '22997': 14, '229197': 15, '2291591': 18, '4614': 11, '46147': 14, '46197': 15, '461197': 16, '4611591': 19, '185197': 17, '18511591': 21}"
559,"{'1268142': 18, '12688': 14, '12684': 13, '634142': 17, '6348': 13, '6344': 12, '158142': 15, '1588': 11, '1584': 10, '4284': 11, '4142': 10, '48': 6, '44': 5, '45': 5, '238': 8, '234': 7, '235': 7, '498': 9, '494': 8, '495': 8, '49223': 13, '16318': 14, '16314': 13, '16315': 13}"
560,"{'86046': 15, '86023': 14, '86049': 15, '43046': 14, '43023': 13, '43049': 14, '26744': 14, '26372': 13, '26186': 12, '2646': 10, '2623': 9, '2649': 10, '26407': 13, '26817': 14, '261637': 15, '27186': 12, '2746': 10, '2723': 9, '2749': 10, '27407': 13, '27817': 14, '271637': 15, '5723': 10, '5749': 11, '57407': 14, '57817': 15, '571637': 16, '11749': 12, '117407': 15, '117817': 16, '1171637': 17, '47549': 14, '475817': 18, '4751637': 19, '95349': 15}"
561,{}
562,"{'2061272': 18, '206159': 15, '206321': 16}"
563,"{'1746112': 17, '436224': 16, '218224': 15, '218112': 14, '54224': 13, '54112': 12, '54911': 15, '27224': 12, '27112': 11, '27911': 14, '115224': 14, '115112': 13, '233112': 14, '469112': 15, '469911': 18}"
564,"{'96625': 14, '12025': 11, '24325': 12, '243215': 15, '97925': 14, '979215': 17, '196125': 15, '1961215': 18}"
565,"{'660300': 18, '66018': 14, '6604': 12, '330300': 17, '330150': 16, '33018': 13, '3304': 11, '82300': 15, '82150': 14, '8218': 11, '824': 9, '20150': 12, '2018': 9, '204': 7, '205': 7, '43300': 14, '43150': 13, '4318': 10, '434': 8, '435': 8, '179300': 16, '179150': 15, '17918': 12, '1794': 10, '1795': 10, '361150': 16, '36118': 13, '3614': 11, '3615': 11, '725150': 17, '72518': 14, '7254': 12, '7255': 12, '145318': 15, '14534': 13, '14535': 13}"
566,"{'491880': 16, '49940': 15, '49470': 14, '4958': 11, '4929': 10, '49123': 12, '49499': 14, '491001': 15, '20358': 13, '20329': 12, '203123': 14, '203499': 16}"
567,"{'51890': 13, '5472': 11, '5236': 10, '5237': 10, '51911': 13, '131890': 14, '13472': 12, '13236': 11, '13237': 11, '131911': 14, '591890': 16, '59472': 14, '59236': 13, '59237': 13, '591911': 16, '121236': 14}"
568,"{'622172': 17, '62243': 15, '38344': 14, '38172': 13, '3886': 12, '3843': 11, '4344': 11, '4172': 10, '486': 9, '443': 8, '11344': 12, '11172': 11, '1186': 10, '1143': 9, '25344': 13, '25172': 12, '2586': 11, '2543': 10, '21586': 14, '21543': 13, '86786': 16, '86743': 15}"
569,"{'1166332': 19, '72332': 15, '7220': 11, '36332': 14, '36166': 13, '3620': 10, '3610': 9, '18332': 13, '18166': 12, '1820': 9, '1810': 8, '4332': 11, '4166': 10, '420': 7, '410': 6, '45': 5, '5332': 11, '5166': 10, '520': 7, '510': 6, '55': 5, '527': 7, '5231': 10, '1310': 7, '135': 6, '1327': 8, '13231': 11, '595': 8, '5927': 10, '59231': 13, '1215': 9, '12127': 11, '121231': 14, '2455': 10, '24527': 12, '4935': 11, '49327': 13}"
570,"{'17529': 14, '175221': 15, '8769': 13, '87621': 14, '4389': 12, '43821': 13, '549': 9, '5421': 10, '54367': 14, '54737': 15, '541477': 16, '1321': 8}"
571,"{'9265': 12, '92613': 13, '92661': 15, '9261017': 19, '4635': 11, '46313': 12, '46361': 14, '463125': 15, '4631017': 18, '9295': 12, '92913': 13, '92961': 15, '929125': 16, '929507': 18, '18615': 13, '186113': 14, '186161': 16, '1861507': 19, '18611017': 20}"
572,"{'5950': 12, '5118': 9, '559': 8, '5121': 9, '5245': 10, '5493': 11, '5989': 12, '51981': 13, '13950': 13, '13118': 10, '1359': 9, '13121': 10, '13245': 11, '13493': 12, '13989': 13, '131981': 14, '29118': 11, '2959': 10, '29121': 11, '29245': 12, '29493': 13, '29989': 14, '291981': 15, '6159': 11, '61121': 12, '61245': 13, '61493': 14, '61989': 15, '611981': 16, '125118': 13, '12559': 12, '125121': 13, '125245': 14}"
573,"{'163820': 15, '163810': 14, '16385': 13, '163813': 14, '163861': 16, '1638125': 17, '204668': 17, '204334': 16, '20420': 12, '20410': 11, '2045': 10, '20413': 11, '20429': 12, '20461': 13, '204125': 14, '1021336': 17, '102668': 16, '102334': 15, '10220': 11, '10210': 10, '1025': 9, '10213': 10, '10229': 11, '10261': 12, '102125': 13, '1022031': 17, '121336': 14, '12668': 13, '12334': 12, '1220': 8, '1210': 7, '125': 6, '1213': 7, '1229': 8, '1261': 9, '12125': 10, '122031': 14, '1310': 7, '135': 6, '1313': 7, '1329': 8, '1361': 9, '13125': 10, '132031': 14, '595': 8, '5913': 9, '5929': 10, '59125': 12, '592031': 16, '2435': 10, '24313': 11, '24329': 12, '24361': 13, '243125': 14, '9795': 12, '97913': 13, '97929': 14, '97961': 15, '19615': 13, '196113': 14, '196129': 15, '196161': 16}"
574,"{'42219': 13, '5219': 10, '52335': 14}"
575,"{'133616': 15, '13368': 14, '13364': 13, '66816': 14, '6688': 13, '6684': 12, '33416': 13, '3348': 12, '3344': 11, '2016': 9, '208': 8, '204': 7, '2011': 8, '108': 7, '104': 6, '1011': 7, '118': 7, '114': 6, '1111': 7, '1125': 8, '11107': 10, '11217': 11, '11437': 12, '11877': 13, '254': 7, '2511': 8, '2525': 9, '25107': 11, '25217': 12, '25437': 13, '25877': 14, '534': 8, '5311': 9, '5325': 10, '53107': 12, '53217': 13, '53437': 14, '53877': 15, '2194': 10, '21911': 11, '21925': 12, '219107': 14, '219217': 15, '219877': 17}"
576,"{'1616310': 19, '161638': 16, '16164': 13, '16165': 13, '161627': 15, '808310': 18, '80838': 15, '8084': 12, '8085': 12, '80827': 14, '404310': 17, '40438': 14, '4044': 11, '4045': 11, '40427': 13, '20238': 13, '2024': 10, '2025': 10, '20227': 12, '50310': 14, '5038': 11, '504': 8, '505': 8, '5027': 10, '50231': 13, '124': 6, '125': 6, '1227': 8, '12231': 11, '121863': 14, '134': 6, '135': 6, '1327': 8, '13231': 11, '131863': 14, '1195': 9, '11927': 11, '4835': 11, '48327': 13, '483231': 16, '19395': 13, '193927': 15, '1939231': 18}"
577,"{'1604188': 18, '160494': 17, '80294': 16, '200376': 16, '20094': 14, '100188': 14, '10094': 13, '50188': 13, '5094': 12, '501537': 16, '12376': 12, '12188': 11, '1294': 10, '12767': 13, '121537': 14, '13376': 12, '13188': 11, '1394': 10, '13767': 13, '131537': 14}"
578,"{'634526': 19, '63432': 15, '63416': 14, '6348': 13, '6344': 12, '158526': 17, '15832': 13, '15816': 12, '1588': 11, '1584': 10, '4526': 12, '432': 8, '416': 7, '48': 6, '44': 5, '45': 5, '118': 7, '114': 6, '115': 6, '1127': 8, '11231': 11, '254': 7, '255': 7, '2527': 9, '25231': 12, '251863': 15, '1074': 9, '1075': 9, '10727': 11, '107231': 14, '2174': 10, '2175': 10, '21727': 12, '217231': 15, '2171863': 18, '8754': 12, '8755': 12, '87527': 14}"
579,"{'5454': 11, '556': 8, '528': 7, '529': 7, '561': 8, '5125': 9, '5253': 10, '5509': 11, '52043': 13, '13454': 12, '1356': 9, '1328': 8, '1329': 8, '1361': 9, '13125': 10, '13253': 11, '13509': 12, '132043': 14, '59454': 14, '5956': 11, '5928': 10, '5929': 10, '59125': 12, '59253': 13, '121454': 15, '12156': 12, '12128': 11, '12129': 11, '12161': 12, '121125': 13, '121253': 14, '121509': 15, '1212043': 17, '196756': 16, '196729': 15, '196761': 16}"
580,"{'458116': 15, '458235': 16, '458473': 17, '1141858': 17, '114464': 15, '114116': 13, '114235': 14, '114473': 15, '1141899': 17, '57464': 14, '57232': 13, '57116': 12, '57473': 14, '571899': 16, '235232': 15, '235116': 14, '473232': 16}"
581,"{'11423': 12, '25423': 13, '431423': 17, '1733423': 19}"
582,{}
583,"{'189011': 14, '47211': 12, '23611': 11, '236207': 15, '11811': 10, '118207': 14, '118417': 15, '1181675': 17, '5911': 9, '59207': 13, '59417': 14, '591675': 16}"
584,"{'163820': 15, '163810': 14, '163811': 14, '204660': 17, '20482': 14, '20420': 12, '20410': 11, '20411': 11, '20451': 13, '204105': 14, '102660': 16, '102330': 15, '10282': 13, '10220': 11, '10210': 10, '10211': 10, '10251': 12, '102105': 13, '12660': 13, '12330': 12, '1282': 10, '1220': 8, '1210': 7, '1211': 7, '1251': 9, '12105': 10, '12427': 12, '12857': 13, '121717': 14, '2710': 8, '2711': 8, '2751': 10, '27105': 11, '27427': 13, '27857': 14, '271717': 15, '5711': 9, '5751': 11, '57105': 12, '57427': 14, '57857': 15, '571717': 16, '47111': 12, '47151': 14, '471857': 18, '4711717': 19, '94511': 13, '94551': 15, '189311': 14}"
585,{}
586,"{'81402': 14, '8350': 12, '810': 7, '41402': 13, '4350': 11, '410': 6, '45': 5, '51402': 13, '5350': 11, '510': 6, '55': 5, '513': 6, '559': 8, '5121': 9, '5245': 10, '5493': 11, '51979': 13, '5510': 9, '555': 8, '5513': 9, '5559': 11, '55121': 12, '55245': 13, '55493': 14, '551979': 16, '22710': 11, '2275': 10, '22713': 11, '227121': 14, '227245': 15}"
587,"{'201013': 14, '201029': 15, '2010125': 17, '50213': 12, '50229': 13, '50261': 14, '502125': 15, '12513': 10, '12529': 11, '12561': 12, '125125': 13, '125507': 15, '1251017': 16, '25313': 11, '101913': 13}"
588,"{'1618342': 19, '16185': 13, '161855': 16, '1618229': 18, '161910': 14, '16195': 13, '161955': 16}"
589,"{'48225': 13, '48253': 14, '482109': 15, '12025': 11, '12053': 12, '120109': 13, '120887': 16, '24325': 12, '24353': 13, '243109': 14, '243887': 17, '48925': 13, '48953': 14, '489109': 15, '98125': 14, '98153': 15}"
590,"{'186299': 17, '23223': 12, '23299': 14, '11699': 13, '116403': 15, '116809': 16, '1161621': 17, '235809': 17, '2351621': 18}"
591,"{'11999': 13, '112001': 14, '51999': 15, '512001': 16}"
592,{}
593,"{'111798': 14, '11224': 11, '11112': 10, '1156': 9, '1128': 8, '1129': 8, '11123': 10, '11999': 13, '51224': 13, '51112': 12, '5156': 11, '5128': 10, '5129': 10, '51123': 12, '51999': 15, '4231798': 19, '423224': 16, '423112': 15, '42356': 14, '42328': 13, '42329': 13, '849112': 16, '84956': 15, '84928': 14, '84929': 14, '849123': 16, '170156': 16, '170128': 15, '170129': 15}"
594,"{'24460': 13, '24923': 14, '241849': 15, '419460': 17, '419923': 18, '4191849': 19, '841460': 18}"
595,"{'50013': 12, '25013': 11, '12513': 10, '125479': 15, '25313': 11, '101913': 13, '204113': 14}"
596,"{'178610': 14, '178611': 14, '1786103': 17, '44610': 12, '44611': 12, '446209': 16, '5510': 9, '5511': 9, '55103': 12, '55209': 13, '55421': 14, '11310': 10, '11311': 10, '113103': 13, '113209': 14, '113421': 15, '22910': 11, '22911': 11, '229103': 14, '229209': 15, '46110': 12, '46111': 12, '461103': 15, '461209': 16, '461421': 17, '92511': 13, '925103': 16, '925209': 17, '925421': 18, '185311': 14, '1853103': 17}"
597,"{'53864': 16, '53832': 15, '5388': 13, '5384': 12, '13464': 14, '13432': 13, '13416': 12, '1348': 11, '1344': 10, '16128': 12, '1664': 11, '1632': 10, '1616': 9, '168': 8, '164': 7, '8128': 11, '864': 10, '832': 9, '816': 8, '88': 7, '84': 6, '9128': 11, '964': 10, '932': 9, '916': 8, '98': 7, '94': 6, '911': 7, '218': 8, '214': 7, '2111': 8, '918': 10, '914': 9, '9111': 10, '1858': 11, '1854': 10, '18511': 11, '7478': 13, '7474': 12, '74711': 13}"
598,"{'8561532': 20, '856766': 19, '8565': 12, '4285': 11, '2145': 10, '261532': 15, '26766': 14, '265': 7, '26223': 12, '261799': 15, '131532': 14, '13766': 13, '135': 6, '13223': 11, '131799': 14, '295': 7, '29223': 12, '291799': 15, '19835': 13}"
599,"{'23858': 14, '19926': 12, '19927': 12, '199463': 16, '4011716': 19, '40126': 13, '40127': 13, '16111716': 21, '1611858': 20, '1611214': 18, '161126': 15, '161127': 15}"
600,"{'51934': 13, '5120': 9, '560': 8, '561': 8, '5251': 10, '5505': 11, '52027': 13, '131934': 14, '13120': 10, '1360': 9, '1361': 9, '13251': 11, '13505': 12, '132027': 14, '29120': 11, '2960': 10, '2961': 10, '29251': 12, '29505': 13, '292027': 15, '6160': 11, '6161': 11, '61251': 13, '61505': 14, '612027': 16, '251120': 14, '25160': 13, '25161': 13, '251251': 15, '251505': 16}"
601,"{'4164': 11, '4165': 11, '41627': 13, '41657': 14, '416117': 15, '416237': 16, '2084': 10, '2085': 10, '20827': 12, '20857': 13, '208237': 15, '1044': 9, '1045': 9, '10427': 11, '10457': 12, '104237': 14, '524': 8, '525': 8, '5227': 10, '5257': 11, '52117': 12, '52237': 13, '264': 7, '265': 7, '2627': 9, '2657': 10, '26117': 11, '26237': 12, '134': 6, '135': 6, '1327': 8, '1357': 9, '13117': 10, '13237': 11, '295': 7, '2927': 9, '2957': 10, '29117': 11, '29237': 12, '615': 8, '6127': 10, '6157': 11, '61117': 12, '25127': 12, '25157': 13, '251117': 14, '50527': 13, '50557': 14, '505117': 15, '101357': 15, '202957': 16, '2029117': 17, '2029237': 18}"
602,"{'1960105': 17, '980105': 16, '490105': 15, '1967105': 17}"
603,{}
604,"{'1084324': 19, '108440': 16, '16324': 13, '16162': 12, '1640': 10, '1620': 9, '8648': 13, '8324': 12, '8162': 11, '840': 9, '820': 8, '810': 7, '4648': 12, '4324': 11, '4162': 10, '440': 8, '420': 7, '410': 6, '411': 6, '5648': 12, '5324': 11, '5162': 10, '540': 8, '520': 7, '510': 6, '511': 6, '551': 8, '1310': 7, '1311': 7, '1351': 9, '2911': 8, '2951': 10}"
605,{}
606,"{'19482032': 21, '601016': 15, '612032': 16, '611016': 15, '612035': 16, '1251016': 16, '1252035': 17}"
607,"{'21842': 13, '21810': 11, '21823': 12, '21899': 14, '5442': 11, '5410': 9, '5423': 10, '5499': 12, '54403': 14, '54809': 15, '1310': 7, '1323': 8, '1399': 10, '13403': 12, '13809': 13}"
608,"{'46454': 14, '46413': 12, '46461': 14, '464125': 15, '464507': 17, '23254': 13, '23213': 11, '23229': 12, '23261': 13, '232125': 14, '11654': 12, '11613': 10, '11629': 11, '11661': 12, '116125': 13, '116507': 15, '5854': 11, '5813': 9, '5829': 10, '5861': 11, '58125': 12, '58507': 14, '291758': 15, '2954': 10, '2913': 8, '2929': 9, '2961': 10, '29125': 11, '29507': 13, '1231758': 17, '12354': 12, '12313': 10, '12329': 11, '12361': 12, '123125': 13, '123507': 15, '49913': 12, '49929': 13, '49961': 14, '499125': 15, '100113': 13, '100129': 14, '100161': 15, '1001125': 16}"
609,{}
610,{}
611,{}
612,"{'34010': 12, '17010': 11, '42690': 15, '42172': 13, '4286': 12, '4210': 9, '425': 8, '10690': 13, '10172': 11, '1086': 10, '1010': 7, '105': 6, '5690': 12, '5172': 10, '586': 9, '510': 6, '55': 5, '5223': 10, '5449': 11, '5901': 12, '89510': 13, '8955': 12, '895223': 17, '895449': 18, '179310': 14, '17935': 13}"
613,"{'5972': 12, '5486': 11, '560': 8, '561': 8, '5251': 10, '5505': 11, '13972': 13, '13486': 12, '1360': 9, '1361': 9, '13251': 11, '13505': 12, '23960': 13, '239505': 16, '96360': 15}"
614,"{'498': 9, '424': 7, '598': 9, '524': 7, '512': 6, '513': 6, '5239': 10, '51927': 13, '11198': 13, '11124': 11, '11112': 10, '11113': 10, '111239': 14}"
615,"{'491866': 16, '49466': 14, '49116': 12, '4958': 11, '4929': 10, '4961': 11, '49125': 12, '49253': 13, '49509': 14, '1631466': 19, '1631116': 17, '163158': 16, '163129': 15, '1631509': 19}"
616,"{'4380': 11, '4190': 10, '411': 6, '4711': 9, '4725': 10, '195380': 16, '195190': 15, '19511': 11, '19525': 12, '393190': 16, '39311': 12, '39325': 13, '789190': 17, '78911': 13, '78925': 14, '158111': 14, '158125': 15}"
617,"{'9366': 12, '991': 10, '21366': 13, '2191': 11, '45366': 14, '4591': 12, '18791': 14, '37791': 15, '75791': 16}"
618,"{'4381005': 18, '54500': 14, '54501': 14, '541005': 15, '447500': 17, '4471005': 18}"
619,"{'41500': 13, '4750': 12, '446': 8, '423': 7, '449': 8, '4101': 9, '4411': 11, '51500': 13, '5750': 12, '546': 8, '523': 7, '549': 8, '5101': 9, '5411': 11, '131500': 14, '13750': 13, '1346': 9, '1323': 8, '1349': 9, '13101': 10, '13411': 12}"
620,"{'111768': 14, '11884': 13, '11442': 12, '11110': 10, '1127': 8, '11927': 13, '111857': 14, '251768': 15, '25884': 14, '25442': 13, '25110': 11, '2527': 9, '25927': 14, '251857': 15, '1071768': 17, '107884': 16, '107442': 15, '10727': 11}"
621,"{'81386': 14, '8346': 12, '886': 10, '810': 7, '41386': 13, '4346': 11, '486': 9, '410': 6, '447': 8, '51386': 13, '5346': 11, '586': 9, '510': 6, '547': 8, '2710': 8, '2747': 10, '11547': 12}"
622,"{'34810': 12, '34811': 12, '17410': 11, '17411': 11, '101390': 14, '1086': 10, '1010': 7, '1011': 7, '111390': 14, '1186': 10, '1110': 7, '1111': 7, '11831': 13, '111665': 14, '10310': 10, '10311': 10}"
623,"{'241908': 15, '24238': 12, '24959': 14, '121908': 14, '12954': 13, '12238': 11, '12959': 13, '131908': 14, '13954': 13, '13238': 11, '13959': 13, '59954': 15, '59238': 13, '121238': 14, '121959': 16}"
624,"{'151889': 17, '9489': 13, '589': 9, '5363': 11, '5729': 12, '51461': 13, '1389': 10, '13363': 12, '13729': 13, '131461': 14}"
625,"{'173222': 15, '173247': 16, '173297': 17, '86622': 14, '86647': 15, '86697': 16, '21622': 12, '21647': 13, '21697': 14, '108180': 14, '10890': 13, '10822': 11, '10847': 12, '10897': 13, '541446': 16, '54180': 13, '5490': 12, '5422': 10, '5447': 11, '5497': 12, '54791': 15, '271446': 15, '27180': 12, '2790': 11, '2722': 9, '2747': 10, '2797': 11, '27791': 14, '11547': 12, '11597': 13}"
626,"{'8981020': 19, '561020': 15, '56510': 14, '281020': 14, '28510': 13, '291020': 14, '29510': 13, '611020': 15}"
627,"{'5976': 12, '5488': 11, '5244': 10, '5122': 9, '561': 8, '5251': 10, '51011': 12, '13976': 13, '13488': 12, '13244': 11, '13122': 10, '1361': 9, '13251': 11, '131011': 13, '29976': 14, '29488': 13, '29244': 12, '29122': 11, '2961': 10, '29251': 12, '291011': 14, '61976': 15, '61488': 14, '61244': 13, '61122': 12, '6161': 11, '61251': 13, '611011': 15, '503488': 17, '503244': 16, '503122': 15, '50361': 14, '5031011': 18, '1009488': 18, '100961': 15}"
628,"{'3548': 12, '354161': 16, '888': 10, '88161': 14, '448': 9, '44161': 13, '228': 8, '2279': 11, '22161': 12, '58': 6, '579': 9, '5161': 10}"
629,"{'161422': 15, '161411': 14, '161425': 15, '161453': 16, '100732': 16, '100366': 15, '10022': 11, '10011': 10, '10025': 11, '10053': 12, '100219': 14, '20322': 12, '20311': 11, '20325': 12, '20353': 13, '81922': 14, '81911': 13, '81925': 14, '81953': 15, '164122': 15, '164111': 14, '164125': 15, '164153': 16}"
630,"{'32638': 15, '324': 8, '16638': 14, '164': 7, '8638': 13, '84': 6, '4638': 12, '44': 5, '45': 5, '47638': 15, '474': 8, '475': 8, '1954': 10, '1955': 10, '7874': 12, '7875': 12, '15774': 13, '15775': 13}"
631,"{'20760': 14, '20380': 13, '20190': 12, '205': 7, '21760': 14, '21380': 13, '21190': 12, '215': 7, '45190': 13, '455': 8, '93190': 14, '935': 9, '379190': 16, '3795': 11, '761380': 18, '761190': 17, '7615': 12, '15255': 13}"
632,"{'17004': 13, '17005': 13, '170013': 14, '170029': 15, '170061': 16, '8504': 12, '8505': 12, '85013': 13, '85029': 14, '2124': 10, '2125': 10, '21213': 11, '21229': 12, '21261': 13, '1064': 9, '1065': 9, '10613': 10, '10629': 11, '10661': 12, '1061009': 16, '264': 7, '265': 7, '2613': 8, '2629': 9, '2661': 10, '26503': 13, '261009': 14, '134': 6, '135': 6, '1313': 7, '1329': 8, '1361': 9, '13503': 12, '131009': 13, '295': 7, '2913': 8, '2929': 9, '2961': 10, '29503': 13, '291009': 14, '615': 8, '6113': 9, '6129': 10, '6161': 11, '61503': 14, '611009': 15, '12513': 10, '12529': 11, '12561': 12, '125503': 15, '1251009': 16}"
633,"{'51724': 13, '5862': 12, '526': 7, '513': 6, '529': 7, '5123': 9, '5499': 11, '51001': 12, '52005': 13, '271724': 15, '27862': 14, '2726': 9, '2713': 8, '2729': 9, '27123': 11, '27499': 13, '271001': 14, '272005': 15, '571724': 16, '57862': 15, '5726': 10, '5713': 9, '5729': 10, '57123': 12, '572005': 16, '1171724': 17, '117862': 16, '11726': 11, '11713': 10, '11729': 11, '117123': 13, '117499': 15, '1171001': 16, '1172005': 17, '23726': 12, '23713': 11, '23729': 12, '95526': 14, '95513': 13, '95529': 14, '191326': 15, '191313': 14, '191329': 15}"
634,"{'50448': 14, '50224': 13, '50112': 12, '50113': 12, '51224': 13, '51112': 12, '51113': 12, '423448': 17, '423224': 16, '423112': 15, '423113': 15, '849448': 18, '849112': 16, '849113': 16}"
635,"{'177022': 15, '177011': 14, '44244': 14, '44222': 13, '44211': 12, '442103': 15, '11044': 12, '11022': 11, '11011': 10, '110103': 13, '131436': 14, '13718': 13, '1344': 9, '1322': 8, '1311': 7, '13103': 10, '13419': 12, '2911': 8, '29103': 11, '29419': 13}"
636,"{'1661260': 18, '20315': 13, '101260': 14, '10630': 13, '10315': 12, '95630': 16, '95315': 15}"
637,"{'241816': 15, '24908': 14, '24454': 13, '2456': 10, '2457': 10, '24235': 12, '24473': 13, '24949': 14, '121816': 14, '12908': 13, '12454': 12, '1256': 9, '1257': 9, '12235': 11, '12473': 12, '12949': 13, '55908': 15, '55454': 14, '5556': 11, '5557': 11, '55235': 13, '55473': 14, '55949': 15, '227454': 16, '22756': 13, '227235': 15, '227949': 17, '457454': 17, '45756': 14, '45757': 14, '457235': 16, '457473': 17, '1835454': 19, '183556': 16, '183557': 16, '1835235': 18}"
