612,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 7, 6: 11, 7: 13, 8: 13, 9: 14, 10: 10, 11: 9, 12: 7, 13: 4, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
613,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
614,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 7, 7: 10, 8: 15, 9: 18, 10: 16, 11: 13, 12: 9, 13: 3, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
615,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 5, 6: 7, 7: 10, 8: 11, 9: 9, 10: 7, 11: 5, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
616,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 4, 6: 7, 7: 9, 8: 8, 9: 10, 10: 8, 11: 5, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
617,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 4, 6: 3, 7: 3, 8: 5, 9: 4, 10: 3, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
618,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 6, 7: 8, 8: 6, 9: 5, 10: 3, 11: 2, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
619,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 10, 6: 12, 7: 13, 8: 14, 9: 13, 10: 13, 11: 9, 12: 8, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
620,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 5, 7: 7, 8: 10, 9: 14, 10: 12, 11: 6, 12: 5, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
621,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 9, 7: 13, 8: 12, 9: 13, 10: 17, 11: 12, 12: 8, 13: 5, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
622,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 4, 7: 6, 8: 5, 9: 4, 10: 4, 11: 6, 12: 5, 13: 4, 14: 2, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
623,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 4, 7: 5, 8: 6, 9: 6, 10: 5, 11: 4, 12: 4, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
624,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 5, 5: 5, 6: 5, 7: 8, 8: 9, 9: 9, 10: 9, 11: 3, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
625,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 7, 5: 10, 6: 11, 7: 13, 8: 10, 9: 9, 10: 7, 11: 8, 12: 8, 13: 6, 14: 4, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
626,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 2, 7: 2, 8: 1, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
627,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 4, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
628,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 4, 8: 2, 9: 1, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
629,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 8, 6: 11, 7: 9, 8: 11, 9: 11, 10: 8, 11: 7, 12: 7, 13: 4, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
630,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 3, 5: 3, 6: 4, 7: 3, 8: 4, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
631,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 3, 7: 2, 8: 1, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
632,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 5, 6: 5, 7: 7, 8: 8, 9: 7, 10: 6, 11: 4, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
633,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 4, 9: 5, 10: 5, 11: 6, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
634,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 8, 6: 8, 7: 11, 8: 11, 9: 10, 10: 6, 11: 7, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
635,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
636,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 4, 7: 3, 8: 2, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
637,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 3, 7: 3, 8: 3, 9: 3, 10: 2, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
638,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 5, 7: 4, 8: 4, 9: 4, 10: 3, 11: 2, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
639,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 5, 7: 6, 8: 9, 9: 10, 10: 10, 11: 6, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
640,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 5, 6: 7, 7: 8, 8: 10, 9: 12, 10: 14, 11: 13, 12: 11, 13: 7, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
641,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 4, 7: 4, 8: 6, 9: 9, 10: 6, 11: 4, 12: 3, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
642,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 2, 6: 3, 7: 2, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
643,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 4, 6: 4, 7: 8, 8: 11, 9: 10, 10: 7, 11: 8, 12: 8, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
644,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 3, 11: 4, 12: 3, 13: 2, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
645,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 6, 7: 5, 8: 6, 9: 7, 10: 7, 11: 6, 12: 5, 13: 5, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
646,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 4, 7: 6, 8: 6, 9: 3, 10: 3, 11: 2, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
647,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 2, 6: 4, 7: 4, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
648,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 3, 7: 1, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
649,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 4, 7: 4, 8: 2, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
650,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 7, 6: 11, 7: 14, 8: 12, 9: 11, 10: 11, 11: 8, 12: 6, 13: 5, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
651,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 5, 6: 4, 7: 5, 8: 6, 9: 7, 10: 4, 11: 4, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
652,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 3, 7: 4, 8: 5, 9: 5, 10: 7, 11: 6, 12: 4, 13: 3, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
653,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 5, 7: 7, 8: 8, 9: 9, 10: 7, 11: 5, 12: 3, 13: 3, 14: 2, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
654,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 5, 8: 6, 9: 6, 10: 6, 11: 5, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
655,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 4, 7: 4, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
656,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 4, 7: 3, 8: 3, 9: 3, 10: 2, 11: 1, 12: 1, 13: 1, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
657,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 4, 5: 5, 6: 5, 7: 4, 8: 2, 9: 4, 10: 5, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
658,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 8, 6: 10, 7: 13, 8: 14, 9: 13, 10: 11, 11: 8, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
659,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 6, 6: 7, 7: 6, 8: 6, 9: 5, 10: 4, 11: 6, 12: 7, 13: 3, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
660,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 2, 8: 2, 9: 2, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
661,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
662,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 4, 7: 3, 8: 3, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
663,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 9, 6: 12, 7: 15, 8: 14, 9: 13, 10: 10, 11: 8, 12: 6, 13: 5, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
664,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 8, 6: 12, 7: 16, 8: 17, 9: 14, 10: 10, 11: 10, 12: 7, 13: 5, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
665,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 5, 6: 6, 7: 7, 8: 9, 9: 8, 10: 5, 11: 7, 12: 7, 13: 5, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
666,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 8, 6: 14, 7: 14, 8: 17, 9: 20, 10: 13, 11: 9, 12: 6, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
667,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 3, 7: 5, 8: 4, 9: 4, 10: 6, 11: 5, 12: 3, 13: 2, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
668,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 2, 6: 3, 7: 4, 8: 3, 9: 3, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
669,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 7, 6: 10, 7: 10, 8: 11, 9: 8, 10: 3, 11: 3, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
670,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 4, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
671,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 3, 7: 3, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
672,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
673,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 5, 5: 5, 6: 5, 7: 4, 8: 5, 9: 5, 10: 5, 11: 3, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
674,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 6, 6: 6, 7: 9, 8: 11, 9: 9, 10: 5, 11: 4, 12: 5, 13: 2, 14: 3, 15: 2, 16: 1, 17: 1, 18: 1, 19: 0, 20: 0, 21: 0}"
675,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 5, 5: 4, 6: 4, 7: 3, 8: 3, 9: 3, 10: 2, 11: 2, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
676,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 8, 7: 12, 8: 10, 9: 11, 10: 12, 11: 11, 12: 7, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
677,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 7, 8: 6, 9: 5, 10: 6, 11: 5, 12: 5, 13: 4, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
678,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 7, 6: 7, 7: 8, 8: 6, 9: 5, 10: 3, 11: 2, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
679,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 3, 7: 2, 8: 1, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
680,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 5, 5: 7, 6: 9, 7: 11, 8: 12, 9: 12, 10: 10, 11: 7, 12: 4, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
681,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 4, 6: 4, 7: 4, 8: 3, 9: 4, 10: 4, 11: 4, 12: 5, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
682,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 7, 5: 9, 6: 11, 7: 13, 8: 13, 9: 14, 10: 12, 11: 10, 12: 5, 13: 4, 14: 3, 15: 2, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
683,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 4, 7: 3, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
684,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 4, 8: 7, 9: 7, 10: 6, 11: 8, 12: 5, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
685,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 3, 6: 4, 7: 6, 8: 10, 9: 11, 10: 10, 11: 7, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
686,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 4, 7: 4, 8: 3, 9: 3, 10: 2, 11: 2, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
687,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 6, 7: 7, 8: 6, 9: 7, 10: 10, 11: 9, 12: 6, 13: 4, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
688,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 8, 6: 12, 7: 15, 8: 19, 9: 17, 10: 12, 11: 10, 12: 8, 13: 5, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
689,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 6, 6: 8, 7: 7, 8: 8, 9: 7, 10: 6, 11: 3, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
690,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 4, 8: 3, 9: 3, 10: 2, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
691,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 3, 7: 3, 8: 4, 9: 4, 10: 2, 11: 1, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
692,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 7, 6: 10, 7: 14, 8: 17, 9: 15, 10: 11, 11: 5, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
693,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 6, 6: 7, 7: 11, 8: 9, 9: 6, 10: 4, 11: 2, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
694,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 2, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
695,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 7, 6: 11, 7: 14, 8: 10, 9: 12, 10: 14, 11: 10, 12: 7, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
696,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 10, 6: 14, 7: 18, 8: 18, 9: 17, 10: 12, 11: 7, 12: 4, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
697,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 5, 5: 8, 6: 13, 7: 13, 8: 18, 9: 17, 10: 16, 11: 16, 12: 10, 13: 4, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
698,"{0: 1, 1: 2, 2: 3, 3: 2, 4: 2, 5: 4, 6: 2, 7: 2, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
699,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 5, 8: 7, 9: 6, 10: 8, 11: 7, 12: 9, 13: 8, 14: 7, 15: 5, 16: 5, 17: 2, 18: 1, 19: 1, 20: 0, 21: 0}"
700,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 6, 8: 10, 9: 11, 10: 10, 11: 10, 12: 5, 13: 4, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
701,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 5, 5: 5, 6: 6, 7: 9, 8: 6, 9: 8, 10: 5, 11: 4, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
702,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 8, 6: 8, 7: 8, 8: 6, 9: 5, 10: 3, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
703,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 2, 8: 3, 9: 3, 10: 2, 11: 4, 12: 5, 13: 4, 14: 4, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
704,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 7, 6: 6, 7: 8, 8: 10, 9: 10, 10: 7, 11: 2, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
705,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 5, 6: 8, 7: 11, 8: 12, 9: 15, 10: 14, 11: 10, 12: 8, 13: 7, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
706,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 6, 7: 10, 8: 12, 9: 13, 10: 11, 11: 8, 12: 5, 13: 4, 14: 4, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
707,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 5, 7: 9, 8: 12, 9: 10, 10: 11, 11: 8, 12: 6, 13: 4, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
708,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
709,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 4, 8: 4, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
710,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 7, 6: 9, 7: 10, 8: 12, 9: 10, 10: 8, 11: 7, 12: 7, 13: 6, 14: 3, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
711,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 4, 5: 4, 6: 5, 7: 4, 8: 4, 9: 5, 10: 3, 11: 4, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
712,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 3, 9: 4, 10: 6, 11: 5, 12: 4, 13: 3, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
713,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 2, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
