424,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 3, 6: 4, 7: 4, 8: 5, 9: 5, 10: 4, 11: 5, 12: 5, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
425,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
426,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 3, 8: 5, 9: 7, 10: 10, 11: 11, 12: 10, 13: 9, 14: 6, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
427,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
428,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
429,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 5, 5: 8, 6: 9, 7: 10, 8: 16, 9: 18, 10: 19, 11: 24, 12: 22, 13: 19, 14: 16, 15: 8, 16: 5, 17: 1, 18: 1, 19: 0, 20: 0}"
430,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
431,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 7, 7: 10, 8: 15, 9: 17, 10: 23, 11: 22, 12: 21, 13: 15, 14: 9, 15: 5, 16: 2, 17: 1, 18: 1, 19: 0, 20: 0}"
432,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
433,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 8, 6: 13, 7: 16, 8: 25, 9: 30, 10: 32, 11: 29, 12: 25, 13: 20, 14: 10, 15: 6, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
434,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
435,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 4, 9: 4, 10: 8, 11: 8, 12: 8, 13: 8, 14: 8, 15: 10, 16: 14, 17: 10, 18: 4, 19: 0, 20: 0}"
436,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 4, 9: 3, 10: 3, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
437,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 4, 9: 5, 10: 4, 11: 4, 12: 2, 13: 1, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
438,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
439,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
440,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
441,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 6, 5: 6, 6: 9, 7: 12, 8: 17, 9: 22, 10: 23, 11: 21, 12: 20, 13: 14, 14: 11, 15: 5, 16: 3, 17: 2, 18: 1, 19: 1, 20: 0}"
442,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
443,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
444,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 3, 5: 3, 6: 2, 7: 3, 8: 3, 9: 3, 10: 3, 11: 4, 12: 5, 13: 4, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
445,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 2, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
446,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 3, 6: 2, 7: 2, 8: 3, 9: 4, 10: 4, 11: 3, 12: 3, 13: 3, 14: 3, 15: 3, 16: 2, 17: 2, 18: 1, 19: 0, 20: 0}"
447,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 7, 6: 9, 7: 13, 8: 16, 9: 20, 10: 20, 11: 21, 12: 18, 13: 16, 14: 11, 15: 7, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
448,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 6, 6: 5, 7: 5, 8: 6, 9: 7, 10: 4, 11: 3, 12: 3, 13: 3, 14: 3, 15: 3, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
449,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 3, 8: 4, 9: 5, 10: 7, 11: 8, 12: 8, 13: 9, 14: 9, 15: 10, 16: 9, 17: 6, 18: 2, 19: 0, 20: 0}"
450,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
451,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
452,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
453,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 5, 6: 6, 7: 7, 8: 9, 9: 10, 10: 9, 11: 7, 12: 5, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
454,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
455,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 3, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 2, 16: 2, 17: 2, 18: 1, 19: 1, 20: 0}"
456,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 7, 5: 9, 6: 12, 7: 15, 8: 20, 9: 21, 10: 19, 11: 21, 12: 20, 13: 15, 14: 12, 15: 8, 16: 5, 17: 1, 18: 0, 19: 0, 20: 0}"
457,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 4, 11: 4, 12: 4, 13: 4, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
458,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 5, 10: 7, 11: 9, 12: 7, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
459,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 6, 5: 8, 6: 9, 7: 10, 8: 13, 9: 15, 10: 14, 11: 17, 12: 12, 13: 12, 14: 12, 15: 6, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
460,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 2, 9: 3, 10: 2, 11: 3, 12: 2, 13: 1, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
461,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
462,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
463,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
464,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 5, 5: 5, 6: 5, 7: 5, 8: 8, 9: 9, 10: 11, 11: 12, 12: 10, 13: 7, 14: 7, 15: 5, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
465,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 6, 6: 6, 7: 5, 8: 6, 9: 7, 10: 7, 11: 7, 12: 9, 13: 9, 14: 9, 15: 6, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
466,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 4, 7: 6, 8: 6, 9: 10, 10: 10, 11: 12, 12: 10, 13: 8, 14: 6, 15: 2, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
467,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 7, 8: 9, 9: 12, 10: 14, 11: 16, 12: 16, 13: 17, 14: 14, 15: 9, 16: 5, 17: 0, 18: 0, 19: 0, 20: 0}"
468,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
469,"{0: 1, 1: 2, 2: 2, 3: 1, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
470,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 1, 6: 2, 7: 4, 8: 3, 9: 4, 10: 3, 11: 2, 12: 2, 13: 2, 14: 2, 15: 2, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
471,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 3, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
472,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 7, 7: 9, 8: 10, 9: 11, 10: 16, 11: 15, 12: 14, 13: 9, 14: 8, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
473,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
474,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
475,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 1, 6: 1, 7: 2, 8: 3, 9: 3, 10: 5, 11: 6, 12: 6, 13: 10, 14: 10, 15: 5, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
476,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
477,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 6, 5: 8, 6: 10, 7: 11, 8: 14, 9: 18, 10: 20, 11: 21, 12: 18, 13: 14, 14: 9, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
478,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
479,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 2, 10: 2, 11: 3, 12: 3, 13: 4, 14: 4, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
480,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 3, 10: 4, 11: 5, 12: 4, 13: 5, 14: 4, 15: 3, 16: 3, 17: 2, 18: 1, 19: 0, 20: 0}"
481,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 4, 7: 3, 8: 2, 9: 2, 10: 2, 11: 3, 12: 4, 13: 3, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
482,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 8, 5: 11, 6: 15, 7: 21, 8: 27, 9: 30, 10: 33, 11: 30, 12: 27, 13: 23, 14: 21, 15: 15, 16: 7, 17: 3, 18: 2, 19: 1, 20: 0}"
483,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
484,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
485,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 3, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
486,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 6, 8: 8, 9: 10, 10: 13, 11: 15, 12: 11, 13: 8, 14: 5, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
487,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 3, 7: 4, 8: 6, 9: 8, 10: 9, 11: 9, 12: 8, 13: 5, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
488,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 7, 6: 6, 7: 10, 8: 12, 9: 11, 10: 12, 11: 16, 12: 12, 13: 4, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
489,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 2, 9: 3, 10: 3, 11: 2, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
490,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 5, 12: 6, 13: 6, 14: 6, 15: 6, 16: 6, 17: 8, 18: 6, 19: 5, 20: 1}"
491,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 2, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
492,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 5, 8: 10, 9: 16, 10: 20, 11: 23, 12: 25, 13: 29, 14: 31, 15: 26, 16: 17, 17: 7, 18: 2, 19: 0, 20: 0}"
493,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
494,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
495,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 4, 10: 4, 11: 5, 12: 4, 13: 6, 14: 2, 15: 2, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0}"
496,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
497,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 6, 7: 8, 8: 10, 9: 10, 10: 11, 11: 13, 12: 13, 13: 12, 14: 8, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
498,"{0: 1, 1: 1, 2: 2, 3: 1, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
499,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 2, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
500,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 3, 8: 4, 9: 5, 10: 6, 11: 7, 12: 7, 13: 6, 14: 5, 15: 4, 16: 4, 17: 2, 18: 1, 19: 0, 20: 0}"
501,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
502,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 3, 9: 5, 10: 6, 11: 4, 12: 3, 13: 3, 14: 4, 15: 5, 16: 4, 17: 1, 18: 0, 19: 0, 20: 0}"
503,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
504,"{0: 1, 1: 2, 2: 3, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
505,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 4, 11: 4, 12: 6, 13: 6, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
506,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
507,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
508,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 4, 7: 7, 8: 11, 9: 15, 10: 16, 11: 16, 12: 15, 13: 12, 14: 11, 15: 6, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
509,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 2, 8: 4, 9: 6, 10: 6, 11: 5, 12: 5, 13: 5, 14: 5, 15: 6, 16: 5, 17: 2, 18: 1, 19: 0, 20: 0}"
510,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
511,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 4, 8: 5, 9: 6, 10: 6, 11: 6, 12: 5, 13: 4, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
512,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 4, 7: 6, 8: 9, 9: 13, 10: 17, 11: 22, 12: 21, 13: 18, 14: 10, 15: 7, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
513,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
514,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
515,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
516,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 3, 5: 3, 6: 4, 7: 5, 8: 5, 9: 5, 10: 8, 11: 5, 12: 4, 13: 4, 14: 3, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
517,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
518,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 6, 6: 8, 7: 8, 8: 11, 9: 13, 10: 13, 11: 15, 12: 16, 13: 14, 14: 12, 15: 9, 16: 6, 17: 1, 18: 0, 19: 0, 20: 0}"
519,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 6, 6: 6, 7: 6, 8: 8, 9: 10, 10: 13, 11: 14, 12: 15, 13: 15, 14: 11, 15: 6, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
520,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 7, 6: 9, 7: 13, 8: 19, 9: 26, 10: 32, 11: 38, 12: 36, 13: 30, 14: 17, 15: 7, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
521,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
522,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
523,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 6, 5: 6, 6: 8, 7: 11, 8: 15, 9: 18, 10: 21, 11: 21, 12: 19, 13: 13, 14: 9, 15: 6, 16: 3, 17: 0, 18: 0, 19: 0, 20: 0}"
524,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 4, 7: 5, 8: 6, 9: 8, 10: 11, 11: 12, 12: 13, 13: 11, 14: 12, 15: 9, 16: 7, 17: 3, 18: 2, 19: 1, 20: 0}"
525,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 3, 10: 5, 11: 6, 12: 8, 13: 9, 14: 8, 15: 7, 16: 6, 17: 4, 18: 2, 19: 0, 20: 0}"
526,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 6, 6: 9, 7: 13, 8: 19, 9: 24, 10: 31, 11: 34, 12: 33, 13: 28, 14: 23, 15: 18, 16: 12, 17: 4, 18: 1, 19: 0, 20: 0}"
527,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
528,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
529,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
